IM_1,Y_1_star,P_1_star,RR_1_star,IM_2,Y_2_star,P_2_star,RR_2_star,IM_3,Y_3_star,P_3_star,RR_3_star,IM_4,Y_4_star,P_4_star,RR_4_star,cons
0.12439503832232468,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.06524651716432928,0.04414856549255513,0.010100199381135395,0.016218525901709923,0.0659025172267178,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,0.05477671582441879,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,1.0
0.16148100776236163,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.12439503832232468,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.06524651716432928,0.04414856549255513,0.010100199381135395,0.016218525901709923,0.0659025172267178,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,1.0
0.13322491267177128,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.16148100776236163,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.12439503832232468,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.06524651716432928,0.04414856549255513,0.010100199381135395,0.016218525901709923,1.0
0.021127433743457047,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.13322491267177128,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.16148100776236163,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.12439503832232468,0.03970027041923484,0.014154878159350518,0.025976092648834947,1.0
-0.06529532342163691,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,0.021127433743457047,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.13322491267177128,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.16148100776236163,0.03510976358922802,0.01851022572449011,0.0375269394535591,1.0
-0.10647468838954488,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,-0.06529532342163691,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,0.021127433743457047,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.13322491267177128,0.025509930676638617,0.02491971590193249,0.046776705097965186,1.0
-0.09854753605696231,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,-0.10647468838954488,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,-0.06529532342163691,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,0.021127433743457047,0.003114625341002489,0.007875045225673626,0.029168999308152532,1.0
-0.1064813434157017,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.09854753605696231,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,-0.10647468838954488,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,-0.06529532342163691,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,1.0
-0.1171158550322744,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.1064813434157017,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.09854753605696231,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,-0.10647468838954488,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,1.0
-0.05369127020887099,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,-0.1171158550322744,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.1064813434157017,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.09854753605696231,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,1.0
-0.0031542256502774535,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,-0.05369127020887099,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,-0.1171158550322744,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.1064813434157017,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,1.0
-0.015139984681802332,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,-0.0031542256502774535,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,-0.05369127020887099,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,-0.1171158550322744,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,1.0
-0.0003257069599413853,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,-0.015139984681802332,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,-0.0031542256502774535,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,-0.05369127020887099,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,1.0
0.005336100761624607,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,-0.0003257069599413853,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,-0.015139984681802332,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,-0.0031542256502774535,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,1.0
-0.009744834336983033,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,0.005336100761624607,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,-0.0003257069599413853,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,-0.015139984681802332,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,1.0
0.024641070589707326,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,-0.009744834336983033,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,0.005336100761624607,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,-0.0003257069599413853,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,1.0
0.05388491679807217,-0.01479979444804602,0.009695144693906681,-0.00034957123985871304,0.024641070589707326,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,-0.009744834336983033,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,0.005336100761624607,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,1.0
