CT_1,Y_1_star,P_1_star,RR_1_star,CT_2,Y_2_star,P_2_star,RR_2_star,CT_3,Y_3_star,P_3_star,RR_3_star,CT_4,Y_4_star,P_4_star,RR_4_star,cons
-0.0047656378819240786,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,-0.010361104726161585,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,-0.009400557945207666,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,-0.009208933865453517,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,1.0
0.002074256050420331,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,-0.0047656378819240786,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,-0.010361104726161585,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,-0.009400557945207666,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,1.0
0.00214067330305312,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,0.002074256050420331,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,-0.0047656378819240786,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,-0.010361104726161585,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,1.0
0.019764071130044414,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,0.00214067330305312,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,0.002074256050420331,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,-0.0047656378819240786,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,1.0
0.005250615175571127,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,0.019764071130044414,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,0.00214067330305312,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,0.002074256050420331,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,1.0
0.004870523617523048,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,0.005250615175571127,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,0.019764071130044414,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,0.00214067330305312,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,1.0
0.009101281891112478,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,0.004870523617523048,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,0.005250615175571127,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,0.019764071130044414,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,1.0
0.012673225869672677,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,0.009101281891112478,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,0.004870523617523048,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,0.005250615175571127,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,1.0
0.010900197778505927,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,0.012673225869672677,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,0.009101281891112478,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,0.004870523617523048,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,1.0
0.003980687912294556,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,0.010900197778505927,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,0.012673225869672677,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,0.009101281891112478,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,1.0
0.007739405198355698,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,0.003980687912294556,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,0.010900197778505927,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,0.012673225869672677,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,1.0
0.034359927528516465,0.005703177681389039,0.0015631484867472526,0.007143846620419249,0.007739405198355698,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,0.003980687912294556,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,0.010900197778505927,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,1.0
-0.0024871524199880923,0.0064928224916806325,0.004577114635097564,0.009493144741341,0.034359927528516465,0.005703177681389039,0.0015631484867472526,0.007143846620419249,0.007739405198355698,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,0.003980687912294556,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,1.0
0.0030516615260278712,0.00465452871716057,0.0079701597092925,0.013987501653726983,-0.0024871524199880923,0.0064928224916806325,0.004577114635097564,0.009493144741341,0.034359927528516465,0.005703177681389039,0.0015631484867472526,0.007143846620419249,0.007739405198355698,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,1.0
