C_1,Y_1_star,P_1_star,RR_1_star,C_2,Y_2_star,P_2_star,RR_2_star,C_3,Y_3_star,P_3_star,RR_3_star,C_4,Y_4_star,P_4_star,RR_4_star,cons
0.005585919522649974,0.019800985818346835,-0.018391286575975115,-0.02999675104956832,0.005114508588928146,0.017487693030879204,-0.011127213295827767,-0.019021232783906907,0.008547957940118422,0.018892285149324207,-0.015953861773299983,-0.018317137815889516,0.006589213105735681,0.023541617632247692,-0.022008557751322773,-0.018857878051819054,1.0
0.006344502659459295,0.02984720042986232,-0.018517346936982648,-0.029226627902826405,0.005585919522649974,0.019800985818346835,-0.018391286575975115,-0.02999675104956832,0.005114508588928146,0.017487693030879204,-0.011127213295827767,-0.019021232783906907,0.008547957940118422,0.018892285149324207,-0.015953861773299983,-0.018317137815889516,1.0
-0.0004090421166829117,0.0351806022445175,-0.01709640864567664,-0.033997427482844005,0.006344502659459295,0.02984720042986232,-0.018517346936982648,-0.029226627902826405,0.005585919522649974,0.019800985818346835,-0.018391286575975115,-0.02999675104956832,0.005114508588928146,0.017487693030879204,-0.011127213295827767,-0.019021232783906907,1.0
0.004265853587996915,0.034716102232374174,-0.019882461031969213,-0.03138984738244721,-0.0004090421166829117,0.0351806022445175,-0.01709640864567664,-0.033997427482844005,0.006344502659459295,0.02984720042986232,-0.018517346936982648,-0.029226627902826405,0.005585919522649974,0.019800985818346835,-0.018391286575975115,-0.02999675104956832,1.0
0.000698181971266365,0.03615818007319771,-0.014929513140906132,-0.028209633333987395,0.004265853587996915,0.034716102232374174,-0.019882461031969213,-0.03138984738244721,-0.0004090421166829117,0.0351806022445175,-0.01709640864567664,-0.033997427482844005,0.006344502659459295,0.02984720042986232,-0.018517346936982648,-0.029226627902826405,1.0
0.0021588645926602368,0.039012916282647504,-0.010474720794880208,-0.03179399720268309,0.000698181971266365,0.03615818007319771,-0.014929513140906132,-0.028209633333987395,0.004265853587996915,0.034716102232374174,-0.019882461031969213,-0.03138984738244721,-0.0004090421166829117,0.0351806022445175,-0.01709640864567664,-0.033997427482844005,1.0
0.002442669813209619,0.04273432315595278,-0.013519790150166383,-0.025397127212607062,0.0021588645926602368,0.039012916282647504,-0.010474720794880208,-0.03179399720268309,0.000698181971266365,0.03615818007319771,-0.014929513140906132,-0.028209633333987395,0.004265853587996915,0.034716102232374174,-0.019882461031969213,-0.03138984738244721,1.0
0.008546498958560633,0.04741214805846027,-0.01421538511751846,-0.01914509299743091,0.002442669813209619,0.04273432315595278,-0.013519790150166383,-0.025397127212607062,0.0021588645926602368,0.039012916282647504,-0.010474720794880208,-0.03179399720268309,0.000698181971266365,0.03615818007319771,-0.014929513140906132,-0.028209633333987395,1.0
0.00923284720666473,0.046507013430031184,-0.014633918485294443,-0.018015392578210446,0.008546498958560633,0.04741214805846027,-0.01421538511751846,-0.01914509299743091,0.002442669813209619,0.04273432315595278,-0.013519790150166383,-0.025397127212607062,0.0021588645926602368,0.039012916282647504,-0.010474720794880208,-0.03179399720268309,1.0
0.008054368317651495,0.0484174243080711,-0.014674802880222028,-0.006508395494984385,0.00923284720666473,0.046507013430031184,-0.014633918485294443,-0.018015392578210446,0.008546498958560633,0.04741214805846027,-0.01421538511751846,-0.01914509299743091,0.002442669813209619,0.04273432315595278,-0.013519790150166383,-0.025397127212607062,1.0
0.00963517485140386,0.048277991920706066,-0.014182259355520754,0.01262575933126315,0.008054368317651495,0.0484174243080711,-0.014674802880222028,-0.006508395494984385,0.00923284720666473,0.046507013430031184,-0.014633918485294443,-0.018015392578210446,0.008546498958560633,0.04741214805846027,-0.01421538511751846,-0.01914509299743091,1.0
0.015528690325657735,0.05532152358569468,-0.014248572993553608,0.012409731001334792,0.00963517485140386,0.048277991920706066,-0.014182259355520754,0.01262575933126315,0.008054368317651495,0.0484174243080711,-0.014674802880222028,-0.006508395494984385,0.00923284720666473,0.046507013430031184,-0.014633918485294443,-0.018015392578210446,1.0
0.01636353647796618,0.05188114843954077,-0.009401575036945097,0.015076335048598096,0.015528690325657735,0.05532152358569468,-0.014248572993553608,0.012409731001334792,0.00963517485140386,0.048277991920706066,-0.014182259355520754,0.01262575933126315,0.008054368317651495,0.0484174243080711,-0.014674802880222028,-0.006508395494984385,1.0
0.018885870535743976,0.047784375238316266,-0.00841357496431218,0.0204841966147194,0.01636353647796618,0.05188114843954077,-0.009401575036945097,0.015076335048598096,0.015528690325657735,0.05532152358569468,-0.014248572993553608,0.012409731001334792,0.00963517485140386,0.048277991920706066,-0.014182259355520754,0.01262575933126315,1.0
0.020940332611397494,0.05021827015429967,-0.013562703743644853,0.004709927675352769,0.018885870535743976,0.047784375238316266,-0.00841357496431218,0.0204841966147194,0.01636353647796618,0.05188114843954077,-0.009401575036945097,0.015076335048598096,0.015528690325657735,0.05532152358569468,-0.014248572993553608,0.012409731001334792,1.0
0.02074766305698894,0.04770566608133634,-0.01637577986358923,0.003848719558673229,0.020940332611397494,0.05021827015429967,-0.013562703743644853,0.004709927675352769,0.018885870535743976,0.047784375238316266,-0.00841357496431218,0.0204841966147194,0.01636353647796618,0.05188114843954077,-0.009401575036945097,0.015076335048598096,1.0
0.02762712696776859,0.048298744422302746,-0.015071789545518596,0.0017533446933304297,0.02074766305698894,0.04770566608133634,-0.01637577986358923,0.003848719558673229,0.020940332611397494,0.05021827015429967,-0.013562703743644853,0.004709927675352769,0.018885870535743976,0.047784375238316266,-0.00841357496431218,0.0204841966147194,1.0
0.028947432004590823,0.04862060108464591,-0.01599087705612374,-0.005252905192313185,0.02762712696776859,0.048298744422302746,-0.015071789545518596,0.0017533446933304297,0.02074766305698894,0.04770566608133634,-0.01637577986358923,0.003848719558673229,0.020940332611397494,0.05021827015429967,-0.013562703743644853,0.004709927675352769,1.0
0.03934408963295155,0.049021001441995476,-0.0035898813662232016,0.027199198275079387,0.028947432004590823,0.04862060108464591,-0.01599087705612374,-0.005252905192313185,0.02762712696776859,0.048298744422302746,-0.015071789545518596,0.0017533446933304297,0.02074766305698894,0.04770566608133634,-0.01637577986358923,0.003848719558673229,1.0
0.03989214816283848,0.03973169760980272,0.004108394985401528,0.027178266858354883,0.03934408963295155,0.049021001441995476,-0.0035898813662232016,0.027199198275079387,0.028947432004590823,0.04862060108464591,-0.01599087705612374,-0.005252905192313185,0.02762712696776859,0.048298744422302746,-0.015071789545518596,0.0017533446933304297,1.0
0.03407221422571993,0.03932934541834147,0.01110487266923444,0.034720072373717464,0.03989214816283848,0.03973169760980272,0.004108394985401528,0.027178266858354883,0.03934408963295155,0.049021001441995476,-0.0035898813662232016,0.027199198275079387,0.028947432004590823,0.04862060108464591,-0.01599087705612374,-0.005252905192313185,1.0
0.027162426430651365,0.028325649701488567,0.017882551579612188,0.043182548577340565,0.03407221422571993,0.03932934541834147,0.01110487266923444,0.034720072373717464,0.03989214816283848,0.03973169760980272,0.004108394985401528,0.027178266858354883,0.03934408963295155,0.049021001441995476,-0.0035898813662232016,0.027199198275079387,1.0
0.007588157169163168,0.0006134848923058697,0.0048219220691852836,0.010244056874978496,0.027162426430651365,0.028325649701488567,0.017882551579612188,0.043182548577340565,0.03407221422571993,0.03932934541834147,0.01110487266923444,0.034720072373717464,0.03989214816283848,0.03973169760980272,0.004108394985401528,0.027178266858354883,1.0
-0.00353215815272101,-0.016599965028621745,-0.004499087061465195,-0.015282673044989599,0.007588157169163168,0.0006134848923058697,0.0048219220691852836,0.010244056874978496,0.027162426430651365,0.028325649701488567,0.017882551579612188,0.043182548577340565,0.03407221422571993,0.03932934541834147,0.01110487266923444,0.034720072373717464,1.0
-0.0036584267236108303,-0.023662566723713266,-0.014741626922824554,-0.014009480153157927,-0.00353215815272101,-0.016599965028621745,-0.004499087061465195,-0.015282673044989599,0.007588157169163168,0.0006134848923058697,0.0048219220691852836,0.010244056874978496,0.027162426430651365,0.028325649701488567,0.017882551579612188,0.043182548577340565,1.0
-0.001817077939671563,-0.025365360384800917,-0.019182695390071627,-0.011036256518801822,-0.0036584267236108303,-0.023662566723713266,-0.014741626922824554,-0.014009480153157927,-0.00353215815272101,-0.016599965028621745,-0.004499087061465195,-0.015282673044989599,0.007588157169163168,0.0006134848923058697,0.0048219220691852836,0.010244056874978496,1.0
-0.003254602171947951,-0.020624302639198323,-0.011557257467879133,-0.012162246203361152,-0.001817077939671563,-0.025365360384800917,-0.019182695390071627,-0.011036256518801822,-0.0036584267236108303,-0.023662566723713266,-0.014741626922824554,-0.014009480153157927,-0.00353215815272101,-0.016599965028621745,-0.004499087061465195,-0.015282673044989599,1.0
0.00023275594939953237,-0.020900004098947742,-0.003751461535514985,-0.020050494733993226,-0.003254602171947951,-0.020624302639198323,-0.011557257467879133,-0.012162246203361152,-0.001817077939671563,-0.025365360384800917,-0.019182695390071627,-0.011036256518801822,-0.0036584267236108303,-0.023662566723713266,-0.014741626922824554,-0.014009480153157927,1.0
0.0012608501104729442,-0.016609397610597577,-0.0032353507328157028,-0.02923913774485659,0.00023275594939953237,-0.020900004098947742,-0.003751461535514985,-0.020050494733993226,-0.003254602171947951,-0.020624302639198323,-0.011557257467879133,-0.012162246203361152,-0.001817077939671563,-0.025365360384800917,-0.019182695390071627,-0.011036256518801822,1.0
0.001798664750388923,-0.014351309565993696,-0.0015988667951174697,-0.03239105259894106,0.0012608501104729442,-0.016609397610597577,-0.0032353507328157028,-0.02923913774485659,0.00023275594939953237,-0.020900004098947742,-0.003751461535514985,-0.020050494733993226,-0.003254602171947951,-0.020624302639198323,-0.011557257467879133,-0.012162246203361152,1.0
0.0039059261642595544,-0.01459995220025301,0.0030305855651747726,-0.028099673920837977,0.001798664750388923,-0.014351309565993696,-0.0015988667951174697,-0.03239105259894106,0.0012608501104729442,-0.016609397610597577,-0.0032353507328157028,-0.02923913774485659,0.00023275594939953237,-0.020900004098947742,-0.003751461535514985,-0.020050494733993226,1.0
-0.0012721583030899097,-0.022026178599158383,0.010102089485773473,-0.022980627374274396,0.0039059261642595544,-0.01459995220025301,0.0030305855651747726,-0.028099673920837977,0.001798664750388923,-0.014351309565993696,-0.0015988667951174697,-0.03239105259894106,0.0012608501104729442,-0.016609397610597577,-0.0032353507328157028,-0.02923913774485659,1.0
-0.004001045879647336,-0.02079865030063421,0.013034667091320874,-0.014239662271851718,-0.0012721583030899097,-0.022026178599158383,0.010102089485773473,-0.022980627374274396,0.0039059261642595544,-0.01459995220025301,0.0030305855651747726,-0.028099673920837977,0.001798664750388923,-0.014351309565993696,-0.0015988667951174697,-0.03239105259894106,1.0
-0.006928565348678362,-0.02620396851698646,0.01410514828855762,-0.011309272454158349,-0.004001045879647336,-0.02079865030063421,0.013034667091320874,-0.014239662271851718,-0.0012721583030899097,-0.022026178599158383,0.010102089485773473,-0.022980627374274396,0.0039059261642595544,-0.01459995220025301,0.0030305855651747726,-0.028099673920837977,1.0
-0.00811436229036211,-0.020776139667802722,0.010065996120527616,-0.011258526446885775,-0.006928565348678362,-0.02620396851698646,0.01410514828855762,-0.011309272454158349,-0.004001045879647336,-0.02079865030063421,0.013034667091320874,-0.014239662271851718,-0.0012721583030899097,-0.022026178599158383,0.010102089485773473,-0.022980627374274396,1.0
-0.009593580894550868,-0.01793439656368323,0.0008896134813383282,-0.009613444392915125,-0.00811436229036211,-0.020776139667802722,0.010065996120527616,-0.011258526446885775,-0.006928565348678362,-0.02620396851698646,0.01410514828855762,-0.011309272454158349,-0.004001045879647336,-0.02079865030063421,0.013034667091320874,-0.014239662271851718,1.0
-0.015204219943862896,-0.01875366611003459,-0.0025229752655492065,-0.006733050945947624,-0.009593580894550868,-0.01793439656368323,0.0008896134813383282,-0.009613444392915125,-0.00811436229036211,-0.020776139667802722,0.010065996120527616,-0.011258526446885775,-0.006928565348678362,-0.02620396851698646,0.01410514828855762,-0.011309272454158349,1.0
-0.016019028760988263,-0.021805667504497642,-0.0018913166167818986,-0.008062208289354585,-0.015204219943862896,-0.01875366611003459,-0.0025229752655492065,-0.006733050945947624,-0.009593580894550868,-0.01793439656368323,0.0008896134813383282,-0.009613444392915125,-0.00811436229036211,-0.020776139667802722,0.010065996120527616,-0.011258526446885775,1.0
-0.017451633661700328,-0.02591109795606045,0.0008658061972415422,-0.0048175819077797095,-0.016019028760988263,-0.021805667504497642,-0.0018913166167818986,-0.008062208289354585,-0.015204219943862896,-0.01875366611003459,-0.0025229752655492065,-0.006733050945947624,-0.009593580894550868,-0.01793439656368323,0.0008896134813383282,-0.009613444392915125,1.0
-0.017495752065279646,-0.022589995597136314,0.0011999689124544684,-0.005949483138810933,-0.017451633661700328,-0.02591109795606045,0.0008658061972415422,-0.0048175819077797095,-0.016019028760988263,-0.021805667504497642,-0.0018913166167818986,-0.008062208289354585,-0.015204219943862896,-0.01875366611003459,-0.0025229752655492065,-0.006733050945947624,1.0
-0.014994145313419693,-0.025969208825999564,-0.0013102495811278076,-0.011507443387832474,-0.017495752065279646,-0.022589995597136314,0.0011999689124544684,-0.005949483138810933,-0.017451633661700328,-0.02591109795606045,0.0008658061972415422,-0.0048175819077797095,-0.016019028760988263,-0.021805667504497642,-0.0018913166167818986,-0.008062208289354585,1.0
-0.014538245691333884,-0.02316424269323598,-0.0006903577613280704,-0.00896828513601477,-0.014994145313419693,-0.025969208825999564,-0.0013102495811278076,-0.011507443387832474,-0.017495752065279646,-0.022589995597136314,0.0011999689124544684,-0.005949483138810933,-0.017451633661700328,-0.02591109795606045,0.0008658061972415422,-0.0048175819077797095,1.0
-0.015003984289029049,-0.02115290518950217,-0.0009305973917898158,-0.0031590224267093233,-0.014538245691333884,-0.02316424269323598,-0.0006903577613280704,-0.00896828513601477,-0.014994145313419693,-0.025969208825999564,-0.0013102495811278076,-0.011507443387832474,-0.017495752065279646,-0.022589995597136314,0.0011999689124544684,-0.005949483138810933,1.0
-0.018469957986926744,-0.028986549049561782,0.0007644238919018929,0.010121001823117782,-0.015003984289029049,-0.02115290518950217,-0.0009305973917898158,-0.0031590224267093233,-0.014538245691333884,-0.02316424269323598,-0.0006903577613280704,-0.00896828513601477,-0.014994145313419693,-0.025969208825999564,-0.0013102495811278076,-0.011507443387832474,1.0
-0.015570910107118863,-0.0214947593460034,0.004829243048558452,0.010125796627371715,-0.018469957986926744,-0.028986549049561782,0.0007644238919018929,0.010121001823117782,-0.015003984289029049,-0.02115290518950217,-0.0009305973917898158,-0.0031590224267093233,-0.014538245691333884,-0.02316424269323598,-0.0006903577613280704,-0.00896828513601477,1.0
-0.014211320448991316,-0.01520337669126921,0.0015169528733281442,0.009476521712665933,-0.015570910107118863,-0.0214947593460034,0.004829243048558452,0.010125796627371715,-0.018469957986926744,-0.028986549049561782,0.0007644238919018929,0.010121001823117782,-0.015003984289029049,-0.02115290518950217,-0.0009305973917898158,-0.0031590224267093233,1.0
-0.012682726089522589,-0.015604528485057629,-0.001443732846921648,0.006786850283025261,-0.014211320448991316,-0.01520337669126921,0.0015169528733281442,0.009476521712665933,-0.015570910107118863,-0.0214947593460034,0.004829243048558452,0.010125796627371715,-0.018469957986926744,-0.028986549049561782,0.0007644238919018929,0.010121001823117782,1.0
-0.016791194271043253,-0.012436100959656598,-0.003943835974869068,0.0017893463795536101,-0.012682726089522589,-0.015604528485057629,-0.001443732846921648,0.006786850283025261,-0.014211320448991316,-0.01520337669126921,0.0015169528733281442,0.009476521712665933,-0.015570910107118863,-0.0214947593460034,0.004829243048558452,0.010125796627371715,1.0
-0.017103992028854265,-0.011507176597387378,-0.0015045366473169371,0.002805688393789009,-0.016791194271043253,-0.012436100959656598,-0.003943835974869068,0.0017893463795536101,-0.012682726089522589,-0.015604528485057629,-0.001443732846921648,0.006786850283025261,-0.014211320448991316,-0.01520337669126921,0.0015169528733281442,0.009476521712665933,1.0
-0.015122751870420004,-0.012794386353427886,-0.0001793451582592149,0.003517711433304438,-0.017103992028854265,-0.011507176597387378,-0.0015045366473169371,0.002805688393789009,-0.016791194271043253,-0.012436100959656598,-0.003943835974869068,0.0017893463795536101,-0.012682726089522589,-0.015604528485057629,-0.001443732846921648,0.006786850283025261,1.0
-0.012915972769041772,-0.01581864124989302,0.002882312414217654,-0.0011712629089579295,-0.015122751870420004,-0.012794386353427886,-0.0001793451582592149,0.003517711433304438,-0.017103992028854265,-0.011507176597387378,-0.0015045366473169371,0.002805688393789009,-0.016791194271043253,-0.012436100959656598,-0.003943835974869068,0.0017893463795536101,1.0
-0.016829542005723397,-0.014756334005852108,0.002333003878770815,-0.005800486985650757,-0.012915972769041772,-0.01581864124989302,0.002882312414217654,-0.0011712629089579295,-0.015122751870420004,-0.012794386353427886,-0.0001793451582592149,0.003517711433304438,-0.017103992028854265,-0.011507176597387378,-0.0015045366473169371,0.002805688393789009,1.0
-0.017172522625918063,-0.016195748030831243,0.002170550942939161,0.0008803548385838175,-0.016829542005723397,-0.014756334005852108,0.002333003878770815,-0.005800486985650757,-0.012915972769041772,-0.01581864124989302,0.002882312414217654,-0.0011712629089579295,-0.015122751870420004,-0.012794386353427886,-0.0001793451582592149,0.003517711433304438,1.0
-0.015307043209038085,-0.014998626647839505,0.0050134368592029506,0.0022651552815208214,-0.017172522625918063,-0.016195748030831243,0.002170550942939161,0.0008803548385838175,-0.016829542005723397,-0.014756334005852108,0.002333003878770815,-0.005800486985650757,-0.012915972769041772,-0.01581864124989302,0.002882312414217654,-0.0011712629089579295,1.0
-0.013034157595187779,-0.0145408915542538,0.012714524784796555,0.002194014331601963,-0.015307043209038085,-0.014998626647839505,0.0050134368592029506,0.0022651552815208214,-0.017172522625918063,-0.016195748030831243,0.002170550942939161,0.0008803548385838175,-0.016829542005723397,-0.014756334005852108,0.002333003878770815,-0.005800486985650757,1.0
-0.007040359767989557,-0.014330142435929642,0.022946845554070665,0.0034626286799341694,-0.013034157595187779,-0.0145408915542538,0.012714524784796555,0.002194014331601963,-0.015307043209038085,-0.014998626647839505,0.0050134368592029506,0.0022651552815208214,-0.017172522625918063,-0.016195748030831243,0.002170550942939161,0.0008803548385838175,1.0
0.0013245892776421186,-0.013366960865795334,0.02091882583261678,0.0009700632843906279,-0.007040359767989557,-0.014330142435929642,0.022946845554070665,0.0034626286799341694,-0.013034157595187779,-0.0145408915542538,0.012714524784796555,0.002194014331601963,-0.015307043209038085,-0.014998626647839505,0.0050134368592029506,0.0022651552815208214,1.0
0.006161943829107841,-0.010703015559809508,0.02291685683204456,0.0037889768786731103,0.0013245892776421186,-0.013366960865795334,0.02091882583261678,0.0009700632843906279,-0.007040359767989557,-0.014330142435929642,0.022946845554070665,0.0034626286799341694,-0.013034157595187779,-0.0145408915542538,0.012714524784796555,0.002194014331601963,1.0
0.008298057792876179,-0.006248703637052779,0.020295956421448318,0.00978915898555293,0.006161943829107841,-0.010703015559809508,0.02291685683204456,0.0037889768786731103,0.0013245892776421186,-0.013366960865795334,0.02091882583261678,0.0009700632843906279,-0.007040359767989557,-0.014330142435929642,0.022946845554070665,0.0034626286799341694,1.0
0.011200671529188355,-0.0032115537585663905,0.018837079900133266,0.02028341649008736,0.008298057792876179,-0.006248703637052779,0.020295956421448318,0.00978915898555293,0.006161943829107841,-0.010703015559809508,0.02291685683204456,0.0037889768786731103,0.0013245892776421186,-0.013366960865795334,0.02091882583261678,0.0009700632843906279,1.0
0.012961218048422651,0.000544362558548787,0.02441047865724513,0.022706706708411403,0.011200671529188355,-0.0032115537585663905,0.018837079900133266,0.02028341649008736,0.008298057792876179,-0.006248703637052779,0.020295956421448318,0.00978915898555293,0.006161943829107841,-0.010703015559809508,0.02291685683204456,0.0037889768786731103,1.0
0.015120580282886209,0.001033763303305119,0.026469339675728783,0.0241940158443415,0.012961218048422651,0.000544362558548787,0.02441047865724513,0.022706706708411403,0.011200671529188355,-0.0032115537585663905,0.018837079900133266,0.02028341649008736,0.008298057792876179,-0.006248703637052779,0.020295956421448318,0.00978915898555293,1.0
