P_1,Y_1_star,P_1_star,RR_1_star,P_2,Y_2_star,P_2_star,RR_2_star,P_3,Y_3_star,P_3_star,RR_3_star,P_4,Y_4_star,P_4_star,RR_4_star,cons
-0.007265217333830377,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,-0.00929299443724268,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,-0.00864261060641397,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,-0.0067281826098020605,-0.01225208427370732,0.001424911261255458,0.004894780792204985,1.0
-0.009629330925845638,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,-0.007265217333830377,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,-0.00929299443724268,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,-0.00864261060641397,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,1.0
-0.008465434288864832,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,-0.009629330925845638,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,-0.007265217333830377,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,-0.00929299443724268,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,1.0
-0.007478578610796049,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,-0.008465434288864832,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,-0.009629330925845638,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,-0.007265217333830377,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,1.0
-0.001928239900744786,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,-0.007478578610796049,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,-0.008465434288864832,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,-0.009629330925845638,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,1.0
-0.0006238959210126561,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,-0.001928239900744786,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,-0.007478578610796049,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,-0.008465434288864832,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,1.0
0.001220737838277284,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,-0.0006238959210126561,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,-0.001928239900744786,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,-0.007478578610796049,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,1.0
0.004867799294609433,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,0.001220737838277284,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,-0.0006238959210126561,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,-0.001928239900744786,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,1.0
0.00489164858259598,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,0.004867799294609433,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,0.001220737838277284,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,-0.0006238959210126561,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,1.0
0.007461904494119147,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,0.00489164858259598,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,0.004867799294609433,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,0.001220737838277284,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,1.0
0.010780794516374197,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,0.007461904494119147,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,0.00489164858259598,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,0.004867799294609433,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,1.0
0.006408134537418741,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,0.010780794516374197,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,0.007461904494119147,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,0.00489164858259598,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,1.0
0.005216532015133977,0.005703177681389039,0.0015631484867472526,0.007143846620419249,0.006408134537418741,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,0.010780794516374197,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,0.007461904494119147,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,1.0
0.006717705874213897,0.0064928224916806325,0.004577114635097564,0.009493144741341,0.005216532015133977,0.005703177681389039,0.0015631484867472526,0.007143846620419249,0.006408134537418741,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,0.010780794516374197,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,1.0
0.008410693996772356,0.00465452871716057,0.0079701597092925,0.013987501653726983,0.006717705874213897,0.0064928224916806325,0.004577114635097564,0.009493144741341,0.005216532015133977,0.005703177681389039,0.0015631484867472526,0.007143846620419249,0.006408134537418741,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,1.0
