YT_1,Y_1_star,P_1_star,RR_1_star,YT_2,Y_2_star,P_2_star,RR_2_star,YT_3,Y_3_star,P_3_star,RR_3_star,YT_4,Y_4_star,P_4_star,RR_4_star,cons
0.0071828899595764995,-0.034656203352181246,-0.009433929409495206,-0.010188208389353987,-0.016792487338232576,-0.0351718637916097,-0.004290877793223854,-0.006017881283197293,-0.022697620831303666,-0.03086709899326433,0.0032936075780477026,0.002827172022122896,0.02468552887930464,0.007112419453257392,0.014440017284619371,0.030937649670409642,1.0
0.039452415538111296,-0.032543999501150535,-0.0022877676744678457,-0.013896950522747973,0.0071828899595764995,-0.034656203352181246,-0.009433929409495206,-0.010188208389353987,-0.016792487338232576,-0.0351718637916097,-0.004290877793223854,-0.006017881283197293,-0.022697620831303666,-0.03086709899326433,0.0032936075780477026,0.002827172022122896,1.0
0.024698302189003485,-0.02872867866120741,0.005357181443921475,-0.018466890931887452,0.039452415538111296,-0.032543999501150535,-0.0022877676744678457,-0.013896950522747973,0.0071828899595764995,-0.034656203352181246,-0.009433929409495206,-0.010188208389353987,-0.016792487338232576,-0.0351718637916097,-0.004290877793223854,-0.006017881283197293,1.0
0.02078717831734167,-0.018088566525362896,0.007322060376463173,-0.02028066130062427,0.024698302189003485,-0.02872867866120741,0.005357181443921475,-0.018466890931887452,0.039452415538111296,-0.032543999501150535,-0.0022877676744678457,-0.013896950522747973,0.0071828899595764995,-0.034656203352181246,-0.009433929409495206,-0.010188208389353987,1.0
0.024920675192227293,-0.014891830771410031,0.006662540247258266,-0.019729207646139946,0.02078717831734167,-0.018088566525362896,0.007322060376463173,-0.02028066130062427,0.024698302189003485,-0.02872867866120741,0.005357181443921475,-0.018466890931887452,0.039452415538111296,-0.032543999501150535,-0.0022877676744678457,-0.013896950522747973,1.0
0.0010062447834382482,-0.010535060713955331,0.009314264937521048,-0.017453532734860396,0.024920675192227293,-0.014891830771410031,0.006662540247258266,-0.019729207646139946,0.02078717831734167,-0.018088566525362896,0.007322060376463173,-0.02028066130062427,0.024698302189003485,-0.02872867866120741,0.005357181443921475,-0.018466890931887452,1.0
0.017528817857726864,-0.0035034244609708654,0.013210725026433721,-0.013461562779455065,0.0010062447834382482,-0.010535060713955331,0.009314264937521048,-0.017453532734860396,0.024920675192227293,-0.014891830771410031,0.006662540247258266,-0.019729207646139946,0.02078717831734167,-0.018088566525362896,0.007322060376463173,-0.02028066130062427,1.0
0.03135143322460365,-0.004640212477979228,0.015749015060686464,-0.006915743943085778,0.017528817857726864,-0.0035034244609708654,0.013210725026433721,-0.013461562779455065,0.0010062447834382482,-0.010535060713955331,0.009314264937521048,-0.017453532734860396,0.024920675192227293,-0.014891830771410031,0.006662540247258266,-0.019729207646139946,1.0
0.023110897545278064,-0.001978205648475248,0.016779924809539444,-0.005392620755016002,0.03135143322460365,-0.004640212477979228,0.015749015060686464,-0.006915743943085778,0.017528817857726864,-0.0035034244609708654,0.013210725026433721,-0.013461562779455065,0.0010062447834382482,-0.010535060713955331,0.009314264937521048,-0.017453532734860396,1.0
0.02569691414061026,-0.005496759533508123,0.016611912352786303,-0.004592252329903749,0.023110897545278064,-0.001978205648475248,0.016779924809539444,-0.005392620755016002,0.03135143322460365,-0.004640212477979228,0.015749015060686464,-0.006915743943085778,0.017528817857726864,-0.0035034244609708654,0.013210725026433721,-0.013461562779455065,1.0
0.03073490347582286,-0.005758857410085288,0.014375262332109073,-0.0034869924081238723,0.02569691414061026,-0.005496759533508123,0.016611912352786303,-0.004592252329903749,0.023110897545278064,-0.001978205648475248,0.016779924809539444,-0.005392620755016002,0.03135143322460365,-0.004640212477979228,0.015749015060686464,-0.006915743943085778,1.0
-0.032920931807980836,-0.008482554546513046,0.010702807723352756,-0.0038718396767793706,0.03073490347582286,-0.005758857410085288,0.014375262332109073,-0.0034869924081238723,0.02569691414061026,-0.005496759533508123,0.016611912352786303,-0.004592252329903749,0.023110897545278064,-0.001978205648475248,0.016779924809539444,-0.005392620755016002,1.0
-0.01564352952536474,-0.009218797770545411,0.010809067144889016,-0.0069080045287922,-0.032920931807980836,-0.008482554546513046,0.010702807723352756,-0.0038718396767793706,0.03073490347582286,-0.005758857410085288,0.014375262332109073,-0.0034869924081238723,0.02569691414061026,-0.005496759533508123,0.016611912352786303,-0.004592252329903749,1.0
-0.01496075705973432,-0.014690832083429502,0.009321947615682134,-0.00427043665111416,-0.01564352952536474,-0.009218797770545411,0.010809067144889016,-0.0069080045287922,-0.032920931807980836,-0.008482554546513046,0.010702807723352756,-0.0038718396767793706,0.03073490347582286,-0.005758857410085288,0.014375262332109073,-0.0034869924081238723,1.0
-0.07255879447648717,-0.017653507009758946,0.004720427757604469,-0.002390122219684274,-0.01496075705973432,-0.014690832083429502,0.009321947615682134,-0.00427043665111416,-0.01564352952536474,-0.009218797770545411,0.010809067144889016,-0.0069080045287922,-0.032920931807980836,-0.008482554546513046,0.010702807723352756,-0.0038718396767793706,1.0
-0.04311296310632251,-0.013473647153022872,0.0022273532732075023,-0.001672380017526917,-0.07255879447648717,-0.017653507009758946,0.004720427757604469,-0.002390122219684274,-0.01496075705973432,-0.014690832083429502,0.009321947615682134,-0.00427043665111416,-0.01564352952536474,-0.009218797770545411,0.010809067144889016,-0.0069080045287922,1.0
-0.040480177337501644,-0.011193507723285366,0.0027207794519206415,0.0013007313702469664,-0.04311296310632251,-0.013473647153022872,0.0022273532732075023,-0.001672380017526917,-0.07255879447648717,-0.017653507009758946,0.004720427757604469,-0.002390122219684274,-0.01496075705973432,-0.014690832083429502,0.009321947615682134,-0.00427043665111416,1.0
-0.06464291062250993,-0.010047340945860642,-0.0012953810400937998,0.004325772058682445,-0.040480177337501644,-0.011193507723285366,0.0027207794519206415,0.0013007313702469664,-0.04311296310632251,-0.013473647153022872,0.0022273532732075023,-0.001672380017526917,-0.07255879447648717,-0.017653507009758946,0.004720427757604469,-0.002390122219684274,1.0
-0.02039687380455213,-0.00720654818638026,-0.003052537393505488,0.010583452787473833,-0.06464291062250993,-0.010047340945860642,-0.0012953810400937998,0.004325772058682445,-0.040480177337501644,-0.011193507723285366,0.0027207794519206415,0.0013007313702469664,-0.04311296310632251,-0.013473647153022872,0.0022273532732075023,-0.001672380017526917,1.0
-0.017287278573004272,-0.006970625661207855,-0.0032174502569821896,0.00569023793984192,-0.02039687380455213,-0.00720654818638026,-0.003052537393505488,0.010583452787473833,-0.06464291062250993,-0.010047340945860642,-0.0012953810400937998,0.004325772058682445,-0.040480177337501644,-0.011193507723285366,0.0027207794519206415,0.0013007313702469664,1.0
-0.05303757280378285,-0.003986243636481883,-0.005685941775552578,0.005969961817374524,-0.017287278573004272,-0.006970625661207855,-0.0032174502569821896,0.00569023793984192,-0.02039687380455213,-0.00720654818638026,-0.003052537393505488,0.010583452787473833,-0.06464291062250993,-0.010047340945860642,-0.0012953810400937998,0.004325772058682445,1.0
-0.021362408983932824,-0.0015049606828518936,-0.008602949924029128,0.006793423770932015,-0.05303757280378285,-0.003986243636481883,-0.005685941775552578,0.005969961817374524,-0.017287278573004272,-0.006970625661207855,-0.0032174502569821896,0.00569023793984192,-0.02039687380455213,-0.00720654818638026,-0.003052537393505488,0.010583452787473833,1.0
-0.007772216276215715,-0.0012172900956091014,-0.014066228480442576,0.0066877064285031556,-0.021362408983932824,-0.0015049606828518936,-0.008602949924029128,0.006793423770932015,-0.05303757280378285,-0.003986243636481883,-0.005685941775552578,0.005969961817374524,-0.017287278573004272,-0.006970625661207855,-0.0032174502569821896,0.00569023793984192,1.0
-0.017824187939439184,0.0007313079557689217,-0.009076934577252189,0.007976111831815975,-0.007772216276215715,-0.0012172900956091014,-0.014066228480442576,0.0066877064285031556,-0.021362408983932824,-0.0015049606828518936,-0.008602949924029128,0.006793423770932015,-0.05303757280378285,-0.003986243636481883,-0.005685941775552578,0.005969961817374524,1.0
0.013289302116442414,0.0023880127223218587,-0.010279848361361083,0.005785082784720045,-0.017824187939439184,0.0007313079557689217,-0.009076934577252189,0.007976111831815975,-0.007772216276215715,-0.0012172900956091014,-0.014066228480442576,0.0066877064285031556,-0.021362408983932824,-0.0015049606828518936,-0.008602949924029128,0.006793423770932015,1.0
0.009122857872656098,0.002540834426438774,-0.010867688743464964,0.0019507292847297931,0.013289302116442414,0.0023880127223218587,-0.010279848361361083,0.005785082784720045,-0.017824187939439184,0.0007313079557689217,-0.009076934577252189,0.007976111831815975,-0.007772216276215715,-0.0012172900956091014,-0.014066228480442576,0.0066877064285031556,1.0
-0.0070246007062184646,0.00400675967561596,-0.010821223749384708,-0.004465578281309284,0.009122857872656098,0.002540834426438774,-0.010867688743464964,0.0019507292847297931,0.013289302116442414,0.0023880127223218587,-0.010279848361361083,0.005785082784720045,-0.017824187939439184,0.0007313079557689217,-0.009076934577252189,0.007976111831815975,1.0
0.025912144408319904,0.003249783307588655,-0.012323190072134112,-0.0025291997857054037,-0.0070246007062184646,0.00400675967561596,-0.010821223749384708,-0.004465578281309284,0.009122857872656098,0.002540834426438774,-0.010867688743464964,0.0019507292847297931,0.013289302116442414,0.0023880127223218587,-0.010279848361361083,0.005785082784720045,1.0
0.0054731929532696455,0.0024860554686021805,-0.009861003584718675,-0.002618146173780314,0.025912144408319904,0.003249783307588655,-0.012323190072134112,-0.0025291997857054037,-0.0070246007062184646,0.00400675967561596,-0.010821223749384708,-0.004465578281309284,0.009122857872656098,0.002540834426438774,-0.010867688743464964,0.0019507292847297931,1.0
0.010370749163440607,0.004153883950500018,-0.00593820103938188,-0.0013057545487291074,0.0054731929532696455,0.0024860554686021805,-0.009861003584718675,-0.002618146173780314,0.025912144408319904,0.003249783307588655,-0.012323190072134112,-0.0025291997857054037,-0.0070246007062184646,0.00400675967561596,-0.010821223749384708,-0.004465578281309284,1.0
0.005492217080515616,0.007631726866709432,0.0010475001223262971,0.0007093849794539679,0.010370749163440607,0.004153883950500018,-0.00593820103938188,-0.0013057545487291074,0.0054731929532696455,0.0024860554686021805,-0.009861003584718675,-0.002618146173780314,0.025912144408319904,0.003249783307588655,-0.012323190072134112,-0.0025291997857054037,1.0
